-0.097,-0.636,0.012,0.178,0.093,0.75
0.045,0.082,0.049,0.456,0.245,0.8333333333333334
0.13,0.159,0.052,0.414,0.111,0.08333333333333333
0.296,0.376,0.07099999999999999,2.363,0.329,0.8333333333333334
-0.034,-0.023,0.017,1.124,0.197,0.9166666666666666
0.112,0.195,0.044,0.775,0.227,0.5833333333333334
-0.081,-0.231,0.031,0.372,0.139,0.6666666666666666
0.221,0.356,0.065,2.703,0.404,0.08333333333333333
0.169,0.372,0.05,1.229,0.307,0.9166666666666666
0.008999999999999999,0.303,0.041,4.465,0.596,0.75
0.151,0.294,0.058,1.978,0.319,0.4166666666666667
0.033,0.138,0.042,0.967,0.178,0.75
0.038,-0.129,0.036,0.303,0.168,0.8333333333333334
0.045,-0.026,0.049,0.252,0.107,0.25
0.352,0.759,0.083,8.846,0.782,0.5
0.312,0.363,0.078,1.585,0.323,0.6666666666666666
0.205,0.615,0.068,14.608,1.208,0.3333333333333333
0.378,0.378,0.08799999999999999,0.665,0.173,0.08333333333333333
0.145,0.386,0.05,3.578,0.467,0.4166666666666667
-0.07199999999999999,-0.103,0.018,0.767,0.278,0.8333333333333334
-0.053,-0.162,0.02,0.428,0.195,0.75
0.042,0.094,0.039,0.571,0.196,0.08333333333333333
-0.022,-0.286,0.043,0.274,0.083,0.4166666666666667
0.063,0.279,0.044,1.479,0.345,0.5833333333333334
-0.144,-0.589,0,0.211,0.136,0.4166666666666667
-0.019,-0.207,0.029,0.321,0.16,0.4166666666666667
0.193,-1.032,0.055,0.023,0.032,0.3333333333333333
-0.01,0.264,0.016,5.074,0.6919999999999999,1
-0.045,-0.039,0.008999999999999999,0.609,0.248,0.8333333333333334
0.419,0.667,0.08599999999999999,4.631,0.622,0.3333333333333333
0.076,0.23,0.041,1.124,0.253,0.1666666666666667
0.077,0.07099999999999999,0.047,0.651,0.184,1
-0.536,-0.976,-0.08699999999999999,0.251,0.348,0.6666666666666666
0.112,0.256,0.056,1.79,0.363,0.08333333333333333
0.07000000000000001,0.319,0.037,5.461,0.829,0.75
0.16,0.351,0.055,2.209,0.312,0.75
0.061,0.137,0.046,0.6870000000000001,0.189,0.5833333333333334
0.406,0.616,0.082,3.141,0.395,0.5833333333333334
0.022,0.231,0.043,2.859,0.472,0.75
0.285,0.316,0.065,1.238,0.174,0.3333333333333333
0.334,0.6840000000000001,0.075,5.778,0.67,0.5
-0.01,-0.136,0.024,0.262,0.101,0.3333333333333333
0.003,-0.006,0.032,0.415,0.116,0.75
-0.601,-2.04,-0.362,0.081,0.179,0.9166666666666666
-0.134,0.345,-0.012,17.791,1.191,0.5
0.081,0.189,0.046,0.995,0.184,0.1666666666666667
-0.013,-0.217,0.037,0.423,0.101,0.4166666666666667
0.013,-0.442,0.024,0.258,0.103,0.5833333333333334
0.015,0.141,0.036,1.807,0.454,0.6666666666666666
0.062,0.219,0.056,1.039,0.199,0.5833333333333334
0.219,0.309,0.056,1.083,0.208,0.5
0.3,0.403,0.081,2.164,0.223,0.3333333333333333
0.118,0.219,0.038,4.559,0.755,0.75
0.318,0.35,0.079,1.27,0.237,0.08333333333333333
-0.016,-0.048,0.029,0.517,0.174,0.6666666666666666
0.136,0.164,0.054,0.925,0.214,0.5
0.121,0.203,0.054,0.431,0.161,0.1666666666666667
0.139,0.218,0.058,1.073,0.379,0.25
0.006,0.148,0.039,2.16,0.402,0.1666666666666667
0.239,0.234,0.061,0.912,0.197,0.75
0.034,0.144,0.045,0.706,0.223,0.1666666666666667
0.382,0.6,0.08599999999999999,4.126,0.6840000000000001,0.75
0.237,0.323,0.062,1.68,0.288,0.25
0.119,0.064,0.061,0.223,0.089,0.5
-0.111,0.08500000000000001,-0.001,3.257,0.493,0.08333333333333333
0.184,0.043,0.052,0.378,0.08799999999999999,0.25
0.046,0.057,0.044,0.721,0.163,0.8333333333333334
0.044,0.171,0.044,0.898,0.304,1
0.336,0.5610000000000001,0.08,3.642,0.525,0.4166666666666667
0.288,0.622,0.066,6.203,0.792,0.8333333333333334
0.148,0.291,0.057,2.304,0.398,0.5
0.038,-0.547,0.038,0.062,0.092,0.3333333333333333
0.093,0.082,0.047,0.755,0.229,0.9166666666666666
0.029,0.132,0.036,1.012,0.277,0.4166666666666667
0.235,0.337,0.063,2.464,0.317,0.6666666666666666
0.022,-0.079,0.037,0.306,0.132,0.5833333333333334
0.047,0.296,0.048,4.271,0.5600000000000001,0.6666666666666666
0.3,0.098,0.078,0.095,0.041,0.5833333333333334
0.152,0.42,0.054,4.549,0.419,0.08333333333333333
0.111,0.185,0.054,1.042,0.209,0.25
0.197,0.375,0.053,2.589,0.358,1
0.243,0.306,0.06,1.215,0.343,0.6666666666666666
0.249,0.285,0.065,1.32,0.167,0.08333333333333333
0.27,0.38,0.068,1.418,0.246,0.6666666666666666
0.011,0.04,0.034,0.497,0.195,0.08333333333333333
0.177,0.421,0.061,3.277,0.477,0.6666666666666666
-0.027,-0.305,0.016,0.259,0.135,0.5
0.39,0.371,0.083,1.146,0.367,1
-0.031,-0.08,0.028,0.436,0.22,0.4166666666666667
0.082,-0.044,0.057,0.185,0.092,0.25
-0.046,0.044,0.03,1.032,0.22,0.5
0.168,0.394,0.057,2.567,0.384,0.6666666666666666
0.196,0.394,0.065,1.806,0.302,0.3333333333333333
0.422,0.572,0.089,2.318,0.188,0.4166666666666667
-0.075,-0.112,0.017,0.595,0.215,0.6666666666666666
0.149,0.153,0.05,1.572,0.411,0.8333333333333334
0.516,0.576,0.106,2.121,0.307,0.6666666666666666
0.146,0.182,0.053,0.902,0.188,0.1666666666666667
0.112,0.191,0.052,0.877,0.16,0.75
0.012,-0.134,0.036,0.375,0.13,0.1666666666666667
0.097,0.182,0.045,0.907,0.189,0.9166666666666666
0.205,0.41,0.062,2.341,0.404,0.6666666666666666
0.023,0.008,0.038,0.418,0.132,0.4166666666666667
-0.023,-0.039,0.021,0.487,0.193,0.8333333333333334
0.091,0.117,0.043,0.909,0.264,0.08333333333333333
-0.08500000000000001,-0.092,0.02,0.706,0.201,0.3333333333333333
0.04,-0.006,0.039,0.341,0.13,0.8333333333333334
-0.052,-0.199,0.017,0.333,0.153,0.4166666666666667
0.063,0.131,0.041,0.843,0.29,0.1666666666666667
0.18,0.124,0.057,0.447,0.21,0.75
0.318,0.551,0.07000000000000001,4.573,0.339,0.9166666666666666
0.054,0.112,0.06,0.45,0.184,0.25
0.363,0.642,0.083,6.293,0.976,0.1666666666666667
0.158,0.174,0.054,1.03,0.302,0.08333333333333333
0.391,0.437,0.081,0.804,0.177,0.25
0.002,-0.381,0.038,0.124,0.068,0.75
0.378,0.638,0.076,6.786,0.777,0.75
0.254,0.348,0.068,1.845,0.272,0.5
0.012,0.066,0.034,0.627,0.233,0.75
0.339,0.441,0.076,0.806,0.168,0.08333333333333333
0.178,0.32,0.06,2.799,0.366,0.4166666666666667
-0.881,-1.894,-0.248,0.219,0.11,0.5833333333333334
-0.07000000000000001,-0.6929999999999999,0.016,0.131,0.095,0.5833333333333334
0.035,0.187,0.038,2.187,0.445,0.4166666666666667
0.355,0.481,0.081,1.623,0.242,0.9166666666666666
0.149,0.311,0.054,2.655,0.354,0.8333333333333334
-0.043,0.098,0.026,2.965,0.484,0.1666666666666667
-0.027,0.025,0.027,1.471,0.468,0.75
0.116,0.246,0.049,1.542,0.423,0.08333333333333333
0.004,0.08500000000000001,0.044,0.695,0.212,1
0.041,0.269,0.042,0.716,0.222,0.3333333333333333
0.146,0.356,0.054,3.629,0.507,0.08333333333333333
0.267,0.356,0.064,1.945,0.31,1
-0.11,-0.025,0.005,0.966,0.322,0.9166666666666666
0.346,0.375,0.08699999999999999,1.342,0.236,0.5
0.129,0.136,0.051,0.6889999999999999,0.178,0.1666666666666667
0.45,0.71,0.093,6.322,0.68,0.6666666666666666
0.051,0.131,0.044,0.725,0.227,0.3333333333333333
0.269,0.661,0.064,5.876,0.642,0.3333333333333333
0.114,0.129,0.054,0.662,0.141,0.25
-0.053,-0.301,0.015,0.193,0.109,0.5833333333333334
-0.157,-0.623,-0.006,0.202,0.124,0.75
-0.045,-0.129,0.021,0.281,0.106,0.5
0.337,0.433,0.073,1.281,0.287,0.25
0.176,0.396,0.07099999999999999,4.464,0.61,0.3333333333333333
0.123,0.269,0.047,1.13,0.212,0.25
0.037,0.147,0.039,1.7,0.502,0.9166666666666666
-0.028,0.033,0.032,0.988,0.179,0.9166666666666666
0.267,0.204,0.061,1.114,0.177,0.1666666666666667
0.052,0.02,0.046,0.623,0.17,0.4166666666666667
0.036,0.136,0.038,0.694,0.26,0.3333333333333333
0.06,0.24,0.044,1.58,0.273,0.75
0.109,0.167,0.051,0.8159999999999999,0.282,0.08333333333333333
0.354,0.14,0.093,0.289,0.075,0.75
-0.016,0.208,0.035,4.405,0.734,0.1666666666666667
-0.106,-0.01,-0.004,0.824,0.284,0.6666666666666666
0.247,0.275,0.064,0.901,0.217,0.5
0.181,0.355,0.061,2.171,0.263,0.5833333333333334
0.002,-0.051,0.03,0.395,0.159,0.3333333333333333
0.007,-0.216,0.036,0.28,0.08799999999999999,0.9166666666666666
0.375,0.237,0.08,0.19,0.076,0.25
-0.093,-0.012,0.018,1.532,0.345,0.25
0.454,0.661,0.107,2.724,0.314,0.75
0.177,0.301,0.061,2.081,0.269,1
-0.018,0.158,0.037,0.77,0.176,0.3333333333333333
-0.019,0.175,0.03,2.56,0.4,0.6666666666666666
0.342,0.397,0.075,1.89,0.383,0.9166666666666666
0.101,0.5610000000000001,0.049,7.204,0.876,0.75
0.21,0.232,0.06,0.797,0.153,0.4166666666666667
-0.08699999999999999,-0.392,0.01,0.219,0.11,0.5833333333333334
0.008,-0.082,0.035,0.124,0.083,0.25
0.127,0.239,0.055,1.417,0.195,0.6666666666666666
0.073,0.233,0.046,1.648,0.283,1
0.294,0.325,0.067,1.172,0.199,0.1666666666666667
0.288,0.278,0.08,1.3,0.227,0.3333333333333333
0.287,0.344,0.07099999999999999,0.974,0.261,0.1666666666666667
0.111,0.121,0.043,0.753,0.178,0.6666666666666666
-0.004,0.213,0.029,3.314,0.34,0.5833333333333334
0.046,0.152,0.04,1.451,0.267,0.1666666666666667
0.215,0.444,0.057,3.1,0.392,0.5833333333333334
0.117,0.163,0.055,0.251,0.08799999999999999,0.25
0.098,0.119,0.048,0.611,0.322,0.75
0.032,-0.032,0.038,0.526,0.226,0.3333333333333333
0.134,0.31,0.055,3.784,0.442,1
0.548,0.764,0.101,1.772,0.245,0.25
-0.011,-0.595,0.022,0.033,0.061,0.4166666666666667
0.01,0.125,0.033,0.783,0.192,0.75
0.133,0.238,0.053,1.443,0.324,0.25
0.26,0.383,0.064,1.454,0.329,0.8333333333333334
0.203,0.424,0.066,3.94,0.505,0.9166666666666666
0.459,0.6919999999999999,0.089,2.708,0.204,0.1666666666666667
0.08599999999999999,0.385,0.046,3.324,0.412,0.5833333333333334
0.245,0.431,0.062,2.372,0.445,0.25
0.433,0.128,0.08799999999999999,0.162,0.122,0.6666666666666666
0.08400000000000001,0.298,0.047,2.411,0.361,0.75
0.262,0.412,0.065,2.807,0.416,0.5
0.122,0.284,0.049,2,0.197,0.25
0.21,0.529,0.067,2.853,0.477,0.4166666666666667
-0.033,-0.077,0.025,1.344,0.301,0.8333333333333334
0.191,0.481,0.063,3.248,0.587,0.5833333333333334
-0.09,-0.024,0.002,0.674,0.288,0.9166666666666666
0.023,0.089,0.036,1.128,0.337,0.75
0.048,0.18,0.043,1.091,0.307,0.9166666666666666
0.08799999999999999,0.095,0.052,0.746,0.187,0.5833333333333334
0.195,0.171,0.061,1.384,0.182,0.25
0.075,0.132,0.054,0.488,0.124,0.4166666666666667
0.303,0.44,0.091,3.158,0.372,0.25
0.381,0.47,0.082,1.786,0.236,0.25
0.321,0.289,0.075,0.631,0.134,0.9166666666666666
0.258,0.421,0.074,2.543,0.359,0.4166666666666667
0.167,0.2,0.053,1.115,0.256,0.4166666666666667
0.198,0.614,0.064,12.775,0.796,0.5833333333333334
0.109,0.265,0.054,1.697,0.345,0.75
0.101,0.127,0.044,0.603,0.181,0.6666666666666666
0.233,0.251,0.06,0.965,0.25,0.5
0.204,0.375,0.06,1.778,0.307,0.6666666666666666
0.247,0.493,0.061,4.645,0.794,0.5
-0.026,0.054,0.026,1.044,0.32,0.5833333333333334
-0.068,0.022,0.021,1.151,0.258,0.4166666666666667
0.145,0.343,0.051,2.336,0.443,0.08333333333333333
-0.077,-0.122,0.016,0.437,0.217,0.9166666666666666
0.128,0.179,0.055,0.77,0.205,0.3333333333333333
0.261,0.22,0.059,0.867,0.196,0.3333333333333333
0.131,0.242,0.055,1.099,0.235,0.5
0.173,0.405,0.043,4.899,0.475,0.25
0.136,-0.409,0.057,0.153,0.073,0.08333333333333333
-0.091,-0.241,0.008,0.5639999999999999,0.227,0.25
0.159,0.186,0.057,0.643,0.162,0.1666666666666667
0.025,0.026,0.035,0.353,0.114,0.5
0.233,0.237,0.07000000000000001,1.202,0.294,0.75
0.288,0.217,0.065,0.609,0.179,0.25
0.122,0.21,0.051,1.941,0.475,0.1666666666666667
-0.026,-0.046,0.032,0.393,0.129,0.1666666666666667
0.089,0.124,0.045,0.589,0.224,0.8333333333333334
-0.118,-0.861,0.017,0.096,0.116,0.5
-0.066,0.003,0.019,1.117,0.288,0.8333333333333334
0.07199999999999999,0.102,0.045,0.504,0.114,0.5833333333333334
0.052,0.24,0.043,1.455,0.355,0.8333333333333334
0.323,0.316,0.08500000000000001,1.09,0.384,0.1666666666666667
0.07000000000000001,0.03,0.044,0.436,0.168,0.25
-0.156,0.001,-0.019,3.844,0.484,0.25
0.055,0.057,0.042,0.353,0.113,0.9166666666666666
0.062,0.154,0.05,0.825,0.186,0.5833333333333334
0.223,0.496,0.076,4.424,0.483,0.8333333333333334
-0.108,-0.174,0.01,0.44,0.194,1
0.226,0.245,0.048,2.035,0.542,0.1666666666666667
0.264,0.382,0.075,1.481,0.393,0.6666666666666666
0.373,0.618,0.08,3.197,0.412,0.75
0.219,0.358,0.063,3.254,0.585,0.3333333333333333
-0.078,0.037,0.012,1.798,0.342,0.1666666666666667
0.31,0.446,0.075,2.744,0.51,1
0.289,0.651,0.066,7.575,0.8129999999999999,0.75
0.112,0.161,0.051,0.6919999999999999,0.223,0.25
0.079,0.203,0.044,0.835,0.242,0.75
0.027,0.164,0.033,1.925,0.336,0.3333333333333333
0.057,0.082,0.046,0.634,0.159,0.25
0.015,-0.11,0.041,0.305,0.104,1
0.173,0.398,0.055,3.121,0.552,0.25
-0.038,-0.181,0.028,0.171,0.108,1
0.275,0.251,0.073,0.628,0.163,0.6666666666666666
0.356,0.29,0.08500000000000001,0.496,0.12,0.6666666666666666
0.042,0.06900000000000001,0.048,0.539,0.148,1
0.08500000000000001,0.191,0.052,0.726,0.126,0.9166666666666666
0.236,0.31,0.068,1.243,0.281,0.1666666666666667
0.095,0.207,0.055,1.049,0.247,0.75
-0.017,-0.09,0.022,0.582,0.121,0.4166666666666667
0.107,0.309,0.044,2.209,0.342,0.4166666666666667
0.011,0.226,0.03,3.161,0.489,0.4166666666666667
0.029,0.082,0.047,0.551,0.106,0.5
0.153,0.26,0.056,1.339,0.304,0.8333333333333334
-0.026,-0.02,0.03,0.369,0.107,1
-0.103,-0.388,0.004,0.408,0.141,0.5833333333333334
-0.055,-0.167,0.017,0.369,0.16,0.6666666666666666
-0.08400000000000001,-0.31,0.008999999999999999,0.252,0.192,0.4166666666666667
-0.001,-0.056,0.033,0.429,0.138,0.6666666666666666
0.099,0.278,0.043,1.32,0.187,0.1666666666666667
0.151,0.178,0.058,0.662,0.218,0.6666666666666666
0.116,0.122,0.051,1.17,0.371,0.4166666666666667
0.341,0.634,0.081,5.845,0.626,0.5833333333333334
0.008,0.04,0.045,0.51,0.124,0.5
0.114,0.194,0.054,0.721,0.209,0.6666666666666666
0.162,0.117,0.05,0.662,0.18,0.8333333333333334
0.172,0.368,0.057,1.404,0.254,0.9166666666666666
-0.002,0.01,0.034,0.288,0.08599999999999999,0.8333333333333334
0.481,0.696,0.099,3.969,0.532,0.08333333333333333
0.051,0.177,0.042,1.092,0.239,0.6666666666666666
-0.005,-0.147,0.032,0.262,0.098,0.4166666666666667
0.059,0.171,0.042,1.894,0.22,0.4166666666666667
-0.047,-0.19,0.025,0.359,0.294,1
0.303,0.267,0.068,0.675,0.217,0.3333333333333333
0.162,0.278,0.061,1.117,0.268,0.1666666666666667
0.099,0.192,0.049,0.8090000000000001,0.175,1
0.488,0.409,0.096,1.101,0.277,0.1666666666666667
0.293,0.502,0.059,2.2,0.41,0.25
0.048,0.258,0.042,1.188,0.26,1
-0.021,0.091,0.024,0.9409999999999999,0.203,0.1666666666666667
-0.011,-0.51,0.032,0.061,0.06900000000000001,0.5833333333333334
0.256,0.459,0.059,3.83,0.416,1
0.244,0.407,0.07000000000000001,1.392,0.254,0.08333333333333333
0.196,0.351,0.066,2.043,0.28,0.08333333333333333
0.171,0.666,0.052,5.293,0.765,0.3333333333333333
0.242,0.393,0.07199999999999999,2.198,0.404,0.9166666666666666
0.049,0.308,0.042,3.147,0.908,0.25
0.554,0.971,0.101,19.163,1.322,0.6666666666666666
0.021,0.08,0.042,0.722,0.242,0.5833333333333334
0.101,0.211,0.052,0.97,0.342,0.3333333333333333
0.037,0.058,0.045,0.371,0.131,0.5833333333333334
0.02,0.023,0.037,0.409,0.165,1
0.074,0.064,0.045,0.343,0.092,0.5
-0.039,0.022,0.018,0.9330000000000001,0.252,0.6666666666666666
-0.104,-0.674,-0.005,0.448,0.162,0.5
-0.059,0.04,0.019,1.699,0.346,0.08333333333333333
0.458,0.792,0.09,9.712999999999999,0.676,0.6666666666666666
0.147,0.347,0.053,2.217,0.392,0.08333333333333333
0.343,0.601,0.08599999999999999,2.255,0.312,0.75
0.385,0.534,0.082,2.037,0.263,0.5833333333333334
0.079,0.244,0.043,3.273,0.312,0.75
0.266,0.496,0.074,3.101,0.344,0.08333333333333333
0.04,0.179,0.05,0.883,0.123,0.25
0.002,0.12,0.041,1.21,0.183,1
0.091,0.112,0.047,0.8149999999999999,0.183,0.8333333333333334
-0.07000000000000001,-0.12,0.018,0.472,0.27,0.6666666666666666
0.021,0.12,0.026,2.177,0.376,0.8333333333333334
0.333,0.506,0.078,3.243,0.477,1
0.022,0.124,0.032,1.296,0.303,0.1666666666666667
0.235,0.419,0.064,2.338,0.359,0.1666666666666667
0.33,0.627,0.073,3.643,0.509,0.1666666666666667
0.166,0.267,0.058,1.072,0.304,0.6666666666666666
0.1,0.038,0.044,0.332,0.11,0.25
-0.068,-0.391,0.021,0.259,0.108,0.1666666666666667
0.217,0.317,0.063,1.366,0.263,1
0.095,0.09,0.048,0.406,0.132,0.8333333333333334
0.367,0.575,0.08699999999999999,4.173,0.461,0.6666666666666666
0.174,-0.148,0.061,0.055,0.063,0.25
0.461,0.844,0.091,12.051,0.894,0.1666666666666667
0.246,0.376,0.064,2.303,0.321,0.5
0.122,0.528,0.052,5.051,0.626,0.25
0.38,0.602,0.076,6.242,0.905,0.4166666666666667
0.298,0.6870000000000001,0.064,11.35,0.891,0.08333333333333333
0.066,0.249,0.042,1.99,0.373,0.08333333333333333
0.381,0.602,0.078,5.064,0.711,0.5833333333333334
-0.016,-0.02,0.031,0.467,0.186,0.5
0.224,0.167,0.063,0.515,0.142,0.8333333333333334
0.137,0.395,0.051,3.217,0.517,0.9166666666666666
-0.052,-0.002,0.029,0.764,0.204,0.8333333333333334
0.203,0.232,0.059,0.72,0.204,0.75
0.032,-0.534,0.039,0.08400000000000001,0.067,0.1666666666666667
0.648,0.855,0.144,7.181,0.675,1
0.358,0.484,0.079,1.498,0.234,0.9166666666666666
0.066,0.075,0.05,0.782,0.2,0.1666666666666667
-0.032,-0.042,0.026,0.784,0.277,0.4166666666666667
0.018,0.195,0.039,1.302,0.219,0.1666666666666667
-0.172,-0.324,-0.008999999999999999,0.314,0.117,0.75
0.007,-0.029,0.038,0.29,0.091,0.4166666666666667
0.209,0.412,0.055,3.995,0.463,0.08333333333333333
-0.007,-0.033,0.038,0.41,0.151,0.8333333333333334
0.238,0.574,0.07099999999999999,5.042,0.436,0.1666666666666667
0.122,-0.146,0.075,0.07199999999999999,0.065,0.9166666666666666
0.142,0.519,0.06,4.645,0.841,0.6666666666666666
0.147,0.397,0.056,0.897,0.213,1
0.095,0.153,0.049,1.073,0.248,0.8333333333333334
0.091,0.217,0.044,1.194,0.285,0.4166666666666667
0.147,0.336,0.052,2.284,0.385,0.9166666666666666
0.305,0.269,0.08400000000000001,0.787,0.14,0.3333333333333333
0.275,0.394,0.08,1.274,0.188,0.1666666666666667
0.066,0.181,0.043,0.994,0.273,0.75
0.491,0.884,0.08799999999999999,15.686,0.834,0.1666666666666667
-0.007,0.128,0.036,1.045,0.313,0.5833333333333334
0.169,0.187,0.058,0.8080000000000001,0.213,0.5833333333333334
0.008999999999999999,-0.107,0.036,0.284,0.117,0.3333333333333333
0.146,0.289,0.053,1.267,0.312,0.08333333333333333
0.276,0.492,0.064,2.709,0.476,0.1666666666666667
0.121,0.212,0.051,1.102,0.244,0.5833333333333334
0.037,0.174,0.041,1.049,0.291,0.5
-0.073,-0.242,0.016,0.422,0.134,0.4166666666666667
0.094,0.263,0.052,1.716,0.34,0.25
0.124,0.247,0.057,1.822,0.3,0.1666666666666667
-0.177,-0.112,-0.008999999999999999,1.302,0.336,0.08333333333333333
0.131,0.313,0.055,1.743,0.364,1
0.006,-0.247,0.032,0.103,0.08,0.6666666666666666
0.24,0.372,0.06900000000000001,1.892,0.343,0.75
0.052,0.254,0.038,1.95,0.406,0.6666666666666666
0.262,0.459,0.07099999999999999,3.297,0.286,0.75
-0.055,0.017,0.02,1.005,0.394,0.25
0.092,-0.178,0.049,0.051,0.068,1
-0.011,0.119,0.03,1.059,0.176,0.08333333333333333
0.256,0.345,0.059,2.984,0.73,0.4166666666666667
-0.023,0.117,0.033,0.535,0.169,0.08333333333333333
0.027,0.265,0.036,2.487,0.358,0.9166666666666666
0.02,-0.046,0.029,0.387,0.257,0.75
0.16,0.264,0.056,1.815,0.26,0.08333333333333333
0.101,0.243,0.049,1.564,0.344,0.08333333333333333
0.127,0.202,0.051,0.905,0.253,0.9166666666666666
0.077,0.183,0.051,0.844,0.213,0.9166666666666666
0.115,0.204,0.051,0.675,0.168,0.6666666666666666
0.21,0.31,0.059,0.9379999999999999,0.266,0.1666666666666667
-0.057,-0.187,0.013,0.552,0.238,0.4166666666666667
0.014,0.1,0.039,1.3,0.224,0.8333333333333334
0.103,0.21,0.055,0.494,0.121,0.25
0.188,0.277,0.056,1.968,0.374,0.3333333333333333
0.02,0.075,0.032,0.733,0.132,0.75
-0.582,-1.182,-0.08400000000000001,1.458,0.884,1
-0.026,0.005,0.03,0.883,0.103,0.8333333333333334
0.101,-0.029,0.053,0.114,0.064,0.4166666666666667
0.056,0.139,0.042,0.468,0.115,0.5
-0.004,0.214,0.035,2.198,0.367,1
0.162,0.376,0.06,1.817,0.214,0.1666666666666667
0.528,0.613,0.106,2.051,0.207,1
0.236,0.319,0.059,0.897,0.29,0.5833333333333334
0.014,0.132,0.034,1.685,0.298,0.9166666666666666
0.202,0.3,0.061,2.069,0.259,0.5
-0.013,0.124,0.031,2.344,0.74,0.3333333333333333
-0.093,-0.277,0.013,0.368,0.157,0.4166666666666667
0.182,0.196,0.058,1.393,0.252,0.3333333333333333
0.179,0.34,0.053,2.122,0.406,0.75
0.114,0.184,0.052,1.087,0.24,0.75
0.037,0.283,0.042,3.268,0.473,0.6666666666666666
0.073,0.308,0.051,1.604,0.219,0.3333333333333333
0.319,0.231,0.067,0.722,0.124,0.5
0.391,0.269,0.075,0.8070000000000001,0.216,0.3333333333333333
0.509,0.886,0.079,8.914999999999999,0.645,0.6666666666666666
0.14,0.056,0.053,0.181,0.07199999999999999,0.75
0.179,0.201,0.054,1.344,0.243,0.3333333333333333
0.447,0.461,0.08,1.546,0.176,1
0.254,0.265,0.063,0.67,0.184,0.4166666666666667
0.272,0.279,0.062,0.912,0.244,0.5833333333333334
0.173,0.388,0.054,3.388,0.494,0.6666666666666666
0.016,0.022,0.039,0.326,0.12,0.4166666666666667
-0.038,-0.054,0.023,0.342,0.14,0.1666666666666667
0.328,0.375,0.07099999999999999,1.635,0.277,1
0.193,0.279,0.068,0.715,0.187,0.5833333333333334
0.504,0.582,0.104,1.861,0.325,0.08333333333333333
0.052,0.287,0.042,4.212,0.895,0.5833333333333334
0.083,0.066,0.045,0.458,0.122,0.25
0.213,0.427,0.057,2.714,0.534,0.4166666666666667
0.015,-0.183,0.034,0.134,0.108,0.75
0.286,0.583,0.06900000000000001,6.562,0.842,0.3333333333333333
0.022,0.144,0.041,1.004,0.244,0.9166666666666666
0.302,0.359,0.067,1.821,0.33,0.8333333333333334
0.325,0.416,0.082,1.676,0.446,0.8333333333333334
0.162,0.299,0.055,1.233,0.278,0.08333333333333333
0.18,0.272,0.055,1.408,0.336,0.9166666666666666
-0.011,0.062,0.036,1.064,0.234,0.4166666666666667
0.045,0.094,0.04,0.603,0.213,0.8333333333333334
0.037,0.079,0.039,1.018,0.25,1
0.111,0.277,0.049,2.658,0.444,0.5
0.395,0.389,0.08699999999999999,0.854,0.143,0.3333333333333333
0.297,0.467,0.078,3.093,0.361,0.4166666666666667
0.332,0.281,0.075,0.6840000000000001,0.132,0.3333333333333333
-0.037,0.004,0.023,0.663,0.203,0.4166666666666667
0.5629999999999999,0.836,0.099,14.959,0.98,0.1666666666666667
0.282,0.467,0.074,2.493,0.264,0.6666666666666666
0.576,0.582,0.117,1.208,0.218,0.9166666666666666
0.121,0.194,0.056,1.569,0.263,0.08333333333333333
-0.115,-0.352,-0.003,0.412,0.111,1
0.184,0.401,0.055,2.624,0.443,0.25
0.237,0.254,0.064,0.579,0.162,0.9166666666666666
0.249,0.432,0.07000000000000001,1.747,0.35,0.1666666666666667
0.171,0.324,0.062,2.728,0.375,0.8333333333333334
-0.019,0.103,0.043,0.427,0.125,0.25
0.414,0.655,0.095,11.815,0.9389999999999999,1
0.123,0.136,0.05,0.655,0.124,0.4166666666666667
0.28,0.473,0.07099999999999999,1.574,0.326,0.75
0.327,0.438,0.07000000000000001,2.179,0.382,0.5
0.055,0.226,0.05,1.364,0.398,0.25
0.025,0.07000000000000001,0.036,0.698,0.175,0.1666666666666667
0.02,-0.011,0.036,0.352,0.118,0.6666666666666666
0.177,0.291,0.06,1.79,0.276,0.3333333333333333
0.413,0.5570000000000001,0.08400000000000001,2.288,0.373,0.5
0.049,0.417,0.043,3.78,0.782,0.4166666666666667
0.236,0.38,0.063,1.113,0.254,0.4166666666666667
0,0.062,0.031,1.388,0.404,0.9166666666666666
0.169,0.436,0.061,2.294,0.405,0.6666666666666666
0.486,0.736,0.093,6.572,0.636,0.9166666666666666
0.197,0.245,0.058,1.33,0.232,0.4166666666666667
0.164,0.275,0.056,1.587,0.242,0.9166666666666666
0.114,0.223,0.05,1.479,0.402,0.25
0.042,0.305,0.036,6.687,0.833,1
-0.027,-0.208,0.026,0.177,0.111,0.1666666666666667
